x,x_dot,theta,theta_dot,action
1.6030712127685547,-0.002262792782858014,-0.007387290708720684,0.2562301754951477,1.0
0.970683217048645,0.0049536083824932575,0.0020063479896634817,0.2734003961086273,1.0
0.11758037656545639,0.03378443792462349,-0.0070064193569123745,0.10090173780918121,1.0
-1.5728206634521484,-0.03270944207906723,0.0034509634133428335,-0.25302818417549133,0.0
1.5536569356918335,0.2119659036397934,0.001867951825261116,-0.040689390152692795,0.0
0.35380029678344727,0.02358108200132847,0.0010809693485498428,0.028362805023789406,1.0
1.9628208875656128,0.33894553780555725,0.0025438284501433372,-0.08457361161708832,0.0
-1.1157257556915283,0.04353257268667221,0.004871909972280264,-0.25327539443969727,0.0
1.694295048713684,0.33343127369880676,0.0007505236426368356,-0.07154535502195358,0.0
0.8073760271072388,0.15372805297374725,0.009063118137419224,-0.004647184628993273,1.0
0.11449754983186722,0.2226279377937317,0.002515312284231186,-0.26269346475601196,0.0
-0.008113691583275795,0.04151352867484093,0.0018116519786417484,0.03371281921863556,1.0
0.023305391892790794,0.15819120407104492,-0.0010374645935371518,-0.2466566115617752,0.0
0.9422569870948792,0.3588532507419586,0.006314278580248356,-0.29978206753730774,0.0
0.13603657484054565,0.222062349319458,0.007412981707602739,-0.2624666690826416,0.0
0.38022637367248535,0.15724091231822968,-0.006451435387134552,0.004346989095211029,0.0
0.220052108168602,0.13022488355636597,0.010142667219042778,0.172504723072052,1.0
0.8986978530883789,0.03598201647400856,-0.0014520303811877966,0.27157771587371826,1.0
0.11406593769788742,0.21238870918750763,0.0033485719468444586,-0.25658610463142395,0.0
0.02904793620109558,0.03666851669549942,0.0051913331262767315,0.027216345071792603,1.0
0.33343014121055603,0.21275396645069122,0.0033445856533944607,-0.2646429240703583,0.0
-0.1385139375925064,0.1534387469291687,0.02336442470550537,-0.13233360648155212,0.0
0.007699677255004644,-0.2320418357849121,-0.004920420236885548,0.33815997838974,1.0
1.6706057786941528,0.21341431140899658,-0.006487634032964706,-0.04083327203989029,0.0
0.04778079688549042,-0.18681098520755768,-0.0008434567716903985,0.32735106348991394,1.0
0.2754818797111511,0.009499539621174335,0.0018139872699975967,0.030467482283711433,1.0
0.29464399814605713,0.03653721511363983,0.0010933064622804523,0.02464751899242401,0.0
-0.03395955637097359,0.20608821511268616,0.009115454740822315,-0.2392340749502182,0.0
1.2503159046173096,0.1273835003376007,-0.004622572101652622,0.2351837158203125,1.0
0.9336844682693481,-0.046783044934272766,6.329869211185724e-05,0.28739142417907715,1.0
1.2179323434829712,0.33506476879119873,0.0032142295967787504,-0.3051905333995819,0.0
0.08804951608181,0.03625735640525818,-0.00043945733341388404,0.12139324843883514,1.0
0.084376759827137,-0.014826349914073944,-0.0024613765999674797,0.044184401631355286,1.0
-0.5851497054100037,-0.22836017608642578,0.0029435791075229645,0.06501420587301254,1.0
-1.1114540100097656,-0.18309065699577332,0.000786140444688499,0.03976336121559143,1.0
-0.07113067060709,-0.23281723260879517,-0.022300980985164642,0.16338148713111877,1.0
0.150053009390831,-0.20667099952697754,-0.0055375490337610245,0.3297063410282135,1.0
-0.03985273465514183,-0.23158377408981323,-0.005463942885398865,0.3370170593261719,1.0
0.25368764996528625,0.005096985958516598,0.003404938615858555,0.03508014976978302,1.0
0.06912022829055786,-0.21894590556621552,-0.0018497933633625507,0.3345264792442322,1.0
-0.05794018134474754,-0.03931855037808418,0.00044003615039400756,0.0475585013628006,1.0
1.7098548412322998,0.16407877206802368,-0.004761635325849056,0.21660107374191284,1.0
0.7922684550285339,0.1826912760734558,-0.0024864745792001486,-0.0056400299072265625,0.0
0.14785438776016235,0.19762051105499268,0.0017498057568445802,-0.2577912509441376,0.0
0.1859118789434433,-0.01245556678622961,0.011485686525702477,0.2708964943885803,1.0
0.7188257575035095,0.18846391141414642,0.0034201049711555243,-0.009775885380804539,1.0
0.46599599719047546,0.21452324092388153,0.0036973326932638884,-0.009713370352983475,1.0
0.12221919745206833,0.22086453437805176,0.005473968107253313,-0.2611357867717743,0.0
1.2126083374023438,0.12371142953634262,-0.004668815061450005,0.23935256898403168,1.0
0.16394205391407013,0.1873517632484436,0.002264529699459672,-0.25080960988998413,0.0
0.3855501413345337,0.2244604229927063,0.0034012584947049618,-0.2664124369621277,0.0
0.0018315454944968224,0.1583004593849182,5.669892198056914e-05,-0.24906669557094574,0.0
1.306744933128357,-0.02415851317346096,0.002261027228087187,0.2690313160419464,1.0
-0.03175488859415054,-0.02401636354625225,-0.003997087944298983,0.04311568662524223,0.0
0.024154961109161377,-0.006373625248670578,-0.002230409998446703,0.039126668125391006,0.0
0.09123219549655914,0.23163723945617676,0.0011026678839698434,-0.2620870769023895,0.0
-0.9298814535140991,-0.1808071732521057,-0.0033812206238508224,0.044328439980745316,0.0
-1.0273945331573486,-0.2283080667257309,0.0004385293577797711,0.05222325772047043,1.0
-0.012459412217140198,0.2330624759197235,0.009823257103562355,-0.19590958952903748,0.0
1.6000250577926636,-0.011998778209090233,-0.004300237167626619,0.26081469655036926,1.0
1.2475272417068481,-0.057367175817489624,-0.0027068599592894316,0.2788005471229553,1.0
0.12007185071706772,0.006135452073067427,0.0020202326122671366,0.03195448964834213,1.0
0.12327037006616592,0.21703872084617615,0.002469806233420968,-0.2589769959449768,0.0
0.10864324122667313,0.22929725050926208,0.0017197792185470462,-0.26556113362312317,0.0
0.9026941061019897,0.20001201331615448,0.007755293510854244,-0.017879966646432877,1.0
-1.4432730674743652,-0.22806310653686523,-0.0035634355153888464,0.04476958513259888,1.0
0.311575710773468,0.023208606988191605,0.0004221559502184391,0.028250422328710556,1.0
-0.7544806003570557,-0.1751590520143509,0.004458955489099026,0.05165265128016472,1.0
0.12961842119693756,0.18279658257961273,0.005179558414965868,-0.0077200159430503845,1.0
0.00032743572955951095,0.05137583240866661,-0.015341326594352722,-0.046903543174266815,0.0
-0.8743799924850464,-0.20818392932415009,-0.0002789773279801011,0.05654052644968033,1.0
0.3298693895339966,-0.06497263163328171,0.0004485265526454896,0.2975021302700043,1.0
-1.4737437963485718,0.014048056676983833,0.007483956404030323,-0.2611822783946991,0.0
0.03175108879804611,0.3820388615131378,0.03574291616678238,-0.3082635700702667,0.0
1.8322447538375854,0.12707342207431793,0.0003211051516700536,0.21707327663898468,1.0
0.333892285823822,0.21400751173496246,0.00573347881436348,-0.2662522494792938,0.0
0.0459112673997879,0.18746007978916168,0.0005293773137964308,-0.25319913029670715,0.0
0.1756994128227234,0.2290700227022171,0.0035843427758663893,-0.2605510354042053,0.0
-0.007181285414844751,0.19053097069263458,0.002693243557587266,-0.2558792531490326,0.0
0.1311541497707367,0.1872258186340332,0.0011007498251274228,-0.24803060293197632,0.0
0.11749536544084549,-0.160863995552063,-0.0069675203412771225,0.320387601852417,1.0
1.035109519958496,-0.017735280096530914,-0.0044513288885355,0.2761343717575073,1.0
0.8138951659202576,0.13596150279045105,-0.003577031660825014,0.0002830915618687868,0.0
0.6362576484680176,0.3485766649246216,0.00345160742290318,-0.2913050353527069,0.0
0.10412240773439407,0.19476854801177979,0.002531542908400297,-0.2572290599346161,0.0
1.7117050886154175,-0.013575395569205284,-0.00477150734513998,0.25255686044692993,1.0
-0.19706806540489197,-0.16730429232120514,0.004780163057148457,0.0654616579413414,1.0
0.8140808343887329,-0.05797325819730759,-0.0011296311859041452,0.2921687960624695,1.0
0.1432545930147171,-0.002986977808177471,-0.0067031532526016235,0.040154021233320236,0.0
0.21544192731380463,0.1967538595199585,0.0020780719351023436,-0.25446048378944397,0.0
1.0901622772216797,0.36578452587127686,0.00400090916082263,-0.3097025156021118,0.0
1.6577603816986084,0.189371719956398,0.006762821227312088,-0.03930079564452171,1.0
0.23566369712352753,0.39480409026145935,0.01458514854311943,-0.30333206057548523,0.0
0.1580335944890976,0.017527908086776733,0.006893365178257227,0.03033989481627941,1.0
0.38365355134010315,0.23197954893112183,0.004324434325098991,-0.2696422040462494,0.0
-0.44454225897789,-0.03628135472536087,0.00036310229916125536,-0.21707861125469208,0.0
0.21423514187335968,-0.1586923450231552,0.0005117009277455509,0.3197041153907776,1.0
0.050978682935237885,0.15781506896018982,0.03208201751112938,-0.13282978534698486,0.0
0.3976941406726837,0.18627667427062988,-0.0025504373479634523,-0.0012227140832692385,0.0
-0.806485652923584,-0.16668827831745148,-0.005832488648593426,0.051874544471502304,0.0
0.3844323754310608,0.16351962089538574,-0.0003009619249496609,-0.0024178901221603155,0.0
0.5573186874389648,-0.05508852005004883,0.002312138443812728,0.29479432106018066,1.0
1.0393692255020142,0.3996019959449768,0.0038618589751422405,-0.31540197134017944,0.0
0.31373780965805054,0.20206207036972046,0.0006747397128492594,-0.2577422559261322,0.0
0.14682388305664062,0.022945305332541466,-0.0011092607164755464,0.03405805304646492,1.0
0.3289857506752014,0.21772880852222443,0.004284222144633532,-0.2651738226413727,0.0
0.6663505434989929,0.15548808872699738,0.008706191554665565,-0.0026479209773242474,1.0
-0.023418094962835312,0.0032642348669469357,0.02173740789294243,0.13432182371616364,1.0
0.8214035630226135,0.02737625129520893,-0.0014607144985347986,0.27260610461235046,1.0
0.22919178009033203,0.23557011783123016,0.00028642761753872037,-0.2637374699115753,0.0
0.3982734680175781,-0.1594570130109787,0.0007148222648538649,0.3146788477897644,1.0
2.148510694503784,0.33891555666923523,-0.0044040740467607975,-0.08391234278678894,0.0
0.4137686789035797,0.1385541707277298,0.004685305990278721,0.002892390824854374,1.0
0.10798617452383041,0.04853499308228493,0.0031283271964639425,0.02246772311627865,1.0
0.12385285645723343,-0.18905028700828552,-0.0045008352026343346,0.3260533809661865,1.0
1.445833444595337,0.21928150951862335,-0.000600936939008534,-0.034981124103069305,1.0
0.3641245663166046,0.04015190154314041,0.0018106579082086682,0.02822759933769703,1.0
0.1552165150642395,0.036511629819869995,0.007012646645307541,0.02521202713251114,1.0
1.0508614778518677,0.3336218297481537,-0.0005360398208722472,-0.29799050092697144,0.0
-0.09416279196739197,0.024419471621513367,-0.00024710060097277164,-0.21696072816848755,0.0
0.2091168612241745,-0.17776785790920258,-0.0027443277649581432,0.32686153054237366,1.0
0.34217309951782227,0.23051585257053375,0.004178506322205067,-0.26808515191078186,0.0
-0.07078465819358826,-0.034318290650844574,0.0028763716109097004,0.043357789516448975,1.0
0.1170780211687088,0.1681433618068695,0.016969377174973488,0.03856498375535011,1.0
0.3147258758544922,0.014293361455202103,0.005768449045717716,0.026310624554753304,1.0
0.47845208644866943,0.3998349905014038,0.004126992542296648,-0.3013456463813782,0.0
0.3251751661300659,0.008973293006420135,-0.003717264626175165,0.03228571638464928,0.0
0.04097169637680054,-0.02109677903354168,-0.0005193045944906771,0.04470701515674591,1.0
-0.03890495374798775,-0.23152653872966766,-0.004434059374034405,0.33575111627578735,1.0
0.23382136225700378,0.0025585053954273462,0.0034394897520542145,0.033571142703294754,1.0
0.11654578149318695,-0.015500298701226711,-0.00793472584336996,0.04094517230987549,0.0
0.38278728723526,0.1863057166337967,-0.0023483920376747847,-0.0018633636645972729,0.0
-0.634515643119812,-0.16732199490070343,-0.0004728351777885109,0.056321851909160614,1.0
0.14197412133216858,0.20215636491775513,0.0030215203296393156,-0.2570528984069824,0.0
0.20516327023506165,0.23570887744426727,0.0013945911778137088,-0.26679956912994385,0.0
0.17007869482040405,0.1356828510761261,-0.00028847111389040947,0.0064300126396119595,1.0
0.24235588312149048,0.19466626644134521,-0.0013559347717091441,-0.25496816635131836,0.0
0.4344693720340729,-0.1544773131608963,-0.0016526358667761087,0.31729719042778015,1.0
1.9361053705215454,0.21385125815868378,0.0008350676507689059,-0.05047198012471199,0.0
0.015523347072303295,-0.19972826540470123,-0.0010026372037827969,0.32982927560806274,1.0
0.2798175513744354,-0.19278715550899506,-0.004791758954524994,0.32991892099380493,1.0
-1.3470969200134277,0.01749965362250805,-0.0029071648605167866,-0.25637391209602356,0.0
-0.0389692559838295,-0.18971996009349823,-0.028513774275779724,0.222346693277359,1.0
0.3609344959259033,-0.1552664190530777,0.003831831505522132,0.31329667568206787,1.0
0.02199522964656353,0.3325119614601135,0.006734196562319994,-0.25196126103401184,0.0
1.6301400661468506,0.4071100652217865,0.002422238467261195,-0.3337055742740631,0.0
-1.0122029781341553,-0.18068712949752808,0.002309081144630909,0.04168001562356949,1.0
-0.1818912774324417,0.01914050057530403,0.003240457735955715,-0.2228921353816986,0.0
0.7887496948242188,0.3526687026023865,0.0007636388763785362,-0.2950831949710846,0.0
0.18106187880039215,0.22881312668323517,0.0030328514985740185,-0.23052123188972473,0.0
0.043003130704164505,0.14052042365074158,0.04373800754547119,-0.07964033633470535,0.0
0.263548880815506,-0.1860342174768448,0.002103400882333517,0.32293376326560974,1.0
0.4998025596141815,-0.15473072230815887,-0.00651767011731863,0.3156451880931854,1.0
1.4708175659179688,0.18391072750091553,0.003559863194823265,-0.032541342079639435,1.0
-0.655609130859375,-0.18128257989883423,-0.0025673233903944492,0.054815031588077545,0.0
1.679884433746338,0.213690385222435,0.0017234018305316567,-0.046922799199819565,0.0
0.6274529099464417,-0.14679266512393951,-0.004816331900656223,0.3130003809928894,1.0
0.13733647763729095,0.20367734134197235,0.0010440197074785829,-0.25118017196655273,0.0
0.18200644850730896,0.001585535705089569,0.0013006298104301095,0.039246391505002975,1.0
0.9501271843910217,0.3527505397796631,0.002903545508161187,-0.2977762520313263,0.0
0.026082755997776985,-0.04535898566246033,-0.04967291280627251,0.026050034910440445,0.0
0.21845917403697968,0.045268766582012177,0.006282948888838291,0.023749617859721184,1.0
0.05266904458403587,-0.21874743700027466,-0.012040562927722931,0.3301818370819092,1.0
0.16196778416633606,0.17951880395412445,-0.0014979259576648474,-0.24946798384189606,0.0
-0.3356970548629761,0.04298635572195053,0.005037145689129829,-0.23196296393871307,0.0
0.02888181246817112,0.0077444808557629585,-0.015704983845353127,-0.03804299235343933,0.0
0.7077977061271667,0.3331274092197418,0.003452426055446267,-0.2870883643627167,0.0
-0.3290676772594452,0.022748369723558426,0.00015981882461346686,-0.22495245933532715,0.0
0.05532504990696907,0.215676948428154,0.006775106769055128,-0.2339978963136673,0.0
1.1343870162963867,0.15942591428756714,0.001262393081560731,-0.01191097404807806,1.0
-0.007255201693624258,0.011994870379567146,-0.009962957352399826,0.03077460266649723,0.0
-1.007028579711914,-0.03348943218588829,-0.0017413456225767732,-0.23581810295581818,0.0
0.7070664763450623,0.41037678718566895,0.002736764494329691,-0.3049136996269226,0.0
0.4556758403778076,0.029297297820448875,0.0013498415937647223,0.02718253992497921,1.0
1.7277238368988037,0.21063564717769623,-0.004896972328424454,-0.04347226396203041,0.0
0.40835878252983093,0.38230806589126587,0.007494519930332899,-0.29593703150749207,0.0
1.4465378522872925,0.18709416687488556,0.006088693160563707,-0.03093908354640007,1.0
0.2848232686519623,0.0026655388064682484,-0.0028430980164557695,0.03521022945642471,0.0
-0.8519719839096069,-0.15186519920825958,0.0029465327970683575,0.04549724608659744,1.0
-0.05580362677574158,-0.029208550229668617,-0.0018158669117838144,0.044788796454668045,1.0
1.2721905708312988,0.1836528778076172,-0.002535114763304591,-0.026609720662236214,0.0
0.06527455896139145,0.2150304615497589,-0.004453892819583416,-0.20648373663425446,0.0
-0.9053472280502319,0.047884441912174225,0.0022840334568172693,-0.24813561141490936,0.0
-0.014617066830396652,-0.23187969624996185,0.0004302217566873878,0.3345735967159271,1.0
0.5653383135795593,0.3809833228588104,0.004905633628368378,-0.29643428325653076,0.0
0.1129579022526741,0.17327241599559784,-0.0039004110731184483,-0.24843904376029968,0.0
-1.2407348155975342,0.020789355039596558,0.003815397620201111,-0.2592650353908539,0.0
0.6461648344993591,0.1879613846540451,0.005684845615178347,-0.008187859319150448,1.0
0.4161679744720459,0.23037199676036835,-0.0033913382794708014,-0.26490527391433716,0.0
